8691279,Soyoung K,50, COEX 와 도심공항 터미널에서 인터컨티넨탈 호텔과 오크우드 호텔 다음으로 가까운 호텔!,"출장 차 항상 코엑스 인터컨티넨탈 호텔에 묶었었는데, 이번에 처음 투숙한 호텔 페이토! <br/>출장자들한테 정말 좋은 호텔인건 분명하네요. 서비스 수준까지는 기대 안했는데, 리ㅤㅅㅖㅂ션 여성직원이 외국인 동료 응대 하는 수준으로 봐서는 기대 이상입니다. 가격은 전에 묶었던, 호텔에 비해 많이 저렴 한 편이고, 객실 사이즈는 크게 다른 차이를 못 느꼈습니다.<br/>단, 1층? 계단이 어색한거는 저만 그런 걸까요? 직원용 계단인줄.."
8691279,YJ L,40, 괜찮은곳...,도심공항터미널과 가까워 편리합니다.<br/>아침에 도심공항에서 체크인후<br/>공항에 가니 편하고 좋았습니다.<br/>깔끔하고 위치가 좋습니다.<br/>
8691279,msbeatrix,40, 편리한 장소!!!,룸 내 시설이 알차고 적당한 공간에 깔끔한 인상이 좋았습니다.<br/>피트니스 시설도 되있어 아주 쾌적하고 편리합니다.<br/>추천합니다.!!!
8691279,은주 이,30, 잠만 자기에는 추천입니다 ㅎㅎ,저는 친구랑 총 2명이서 디럭스트윈룸 했는데요 <br/>일단 방이 작아요...ㅎㅎㅎ 하지만 싸니까 인정...<br/>도시전망이 잇다고 나오는데 저희방은 전망이라기보다 맞은편 현대백화점 건물만 보여서 턱 막힌 느낌... 호텔의 위치상 엄청난 도시전망은 불가능할 듯 합니다...ㅎ 카운터 진짜 친절하시구여... 최저가 검색해서 오시면 추가비용도 없고 나름 가성비 좋습니다. 단점이라면 방음이 조금...안되요.. 아침부터 ㅤㅋㅠㅇ쾅쿵쾅거려서 잠이깰정도... ㅎㅎㅎ 청소를 하시는건지 ...도대체 왜케 쿵쾅거리시는건디...ㅜㅠㅜ 방이 너무 작아서 답답한거랑 소음 빼고는 다 만족입니다. 깨끗 청결하구요 잇을껀 다 있어요..ㅎ 예민하지 않으신 분들이 잠만 자기엔 괜춘할듯여! 
8691279,김규린,40, 괜찮아요,서울에 잠깐 일이있어 가족과 함께 하루 머물렀는데 깔끔하고 직원들도 친철하고 괜찮네요.잠시 쉬다가기에는 좋은것같아요
8691279,진엽 유,50, 페이토 호텔 추천합니다.!,"이번에 두번째로 묵은 호텔인데 올때마다 마음에 듭니다. 룸 타입은 디럭스 더블이였는데 룸 컨디션도 매우 좋고, 특히 인접한 거리에 코엑스, 도심공항 터미널이 있어 매우 편리했습니다.!^^ 다음에 또 이용할 것 같네요!"
8691279,noonkobi,40, for japanase,all staff have fluent language skill esp.japanese조용한 로비 금연방들 . .<br/>강남 접근성 좋구요 도심공항 맞은편 맛집 many many<br/>코엑스 현대백화점 아주 가까워요 2호선 통해 주요도심 1시간 이내 갈수 있어요
8691279,Wook-Joo K,40, 2호선 삼성역에서 가까운 깔끔한 비지니스 호텔,"2호선 테헤란로에 많은 비지니스 호텔이 있지만, 가격이나 시설이 매우 깔끔한 편이다. 또, 욕실이 있어 샤워실만 있는 호텔에 비해 숙소에서 휴식을 취하지 좋은 구조이다. <br/><br/>시설은 새로 지은듯 깨끗하고 가끔 비지니스 호텔에 숙박할 때 만나는 청소를 덜한듯 한 퀴퀴한 냄새도 없다. <br/><br/>코엑스나 강남 근처 행사때 숙소로 사용하기 편한 것 같다."
8691279,medguy00,40, Clean and modern,가격대비 너무 깨끗하고 좋은 호텔이네요. 방은 생각보다 작지만 필요한건 다 있고 모던하고 깨끗한것이 가장 마음에 들었습니다. 직원분들도 모두 친절하고 위치도 삼성역과 가까워 다음에도 이용할 의사 있습니다.
8691279,notany1,50, 직원분들 너무나 친절해요,객실 청결도도 최상이며<br/>직원분들 특히 프런트 데스크 분들<br/>최고의 친절도와 서비스에 감사드립니다<br/>위치도 너무나 편해요
8691279,Heekyung L,50, 서울 출장 올 때마다 이용 예정,수퍼클린에 삼성역 바로 옆이고 편의점1층 맥도날드 옆건물 입니다:) 서비스도 좋구 디자인도 예쁘고 깔끔합니다. 침대는 다소 작은 듯 하나 보통의 체구에는 불편함은 없습니다!
8691279,동 달,50, 위치 최적,"방도 깨끗해서 쉬기 좋은 곳이에요<br/>어메니티는 샴푸, 컨디셔너, 바디샤워, 바디로션, 비누, 칫솔 등이 있어요<br/>생수 2병이 무료라서 좋네요"
8691279,Brown J,50, 깰끔합니다,깰끔합니다요 ㅎㅎ 초절정 위치 초절정 컨디션 초절정 서비스 현대 백화점 코엑스와 접근성이.아주좋아요 ㅎㅎ 한번쯤 방문해도 좋음
8691395,승준 이,40, 실속파 여행객의 선택,종로3가 6번출구에서 5분도 안걸리는 편리한 접근성. <br/>주변에 둘러싼 온갖 도시 맛집의 생명력 넘치는 서울 뒷골목 정서와 삶의 단면을 충분히 만끽할 수 있는 곳. <br/>외국의 손님에게 진솔한 서울사람의 모습을 보여줄 수 있는 곳입니다. <br/>커피와 토스트 등 유럽식 간편 조식도 제공하네요. <br/>겨울이라도 다소 실내가 추웠던 점 빼고 만족스러운 청결함과 편의시설을 갖춤. 
8691771,boram l,50, 할로윈데이날 친구와방문했던곳!,오랜만에 할로윈 즐기러 이태원가는날 숙소를 잡기위해 이곳저곳 찾다가 생긴지 얼마안된곳이라 깔끔하겠다싶어서 방문했습니다~  가보니 정말  대만족!!!저흰 더블베드 이용했는데  방과 화장실뿐만아니라사장님도너무 유쾌하고 재밌으시고 알바분도 너무 친절하고 좋았어요~~~~ 게스트하우스 많이 다녔지만 여기만큼 다른방손님이랑 재밌게놀았던적은 처음인듯!! 발코니있는곳도 있다고 하시던데 담에는 거기방잡고 고기구워먹어봐야겠어요^^☆<br/>p.s  아..여기..조식은 진짜..하...꼭먹으세요 ...사랑입니다♡
8692479,EugeneCha,50, 깔끔,"새로 지어진곳이라 깔끔하고 조용하게 이용 잘했네요~ 모텔같은 분위기가 아니어서 친구와 사용하기 좋았습니다~ 그리고 서울을 여행하기 정말 좋은 위치에 있는 호텔입니다. 청계천과 종로가 바로 인접해있고 명동, 광화문 , 인사동도 걸어서 이동할 수 있고요~ <br/><br/>욕실안에 샴푸와 바디샤워는 있지만 일회용품은 제공하지 않으니 직접 가져 오거나 프론트에서 구매해야합니다. <br/><br/>마지막으로 객실안에 usb로 충전이 가능한 아답터가 곳곳에 있어 아주 편리하게 사용할 수 있었고, 객실과 공용공간에서 무료 wifi를 사용할 수 있습니다. "
8692479,호텔돌이,50, 위치 선정 최고,큰 건물들 사이에 있어서 처음 찾아갈 때는 좀 헤맸지만 가방을 놓고 주변 관광지를 돌 때는 청계천과 종각 젊음의거리 등 친구들과 같이 즐길 거리가 많이 있고 대부분 10분이 채 걸리지 않는다.<br/>객실 내부도 깔끔하여 잠시 머무르기에는 더할 나위 없이 좋다
8692479,apeach11,20, 저렴한 버젯 여행,"7월초 비가 갑자기 내리고 집에가기도 에매해서 종각근처 청계천에 있다가 <br/>나름 깔끔한 호텔이라는 말을 듣고 체크인함..<br/>3층까지 인거 같았는데 복도가 가로로 쭉 길고 엘리베이터는 없었음..<br/>프론트분은 친절하고 방은 깔끔하고 새로 지어서 있을건 대충 다있습니다.<br/>침대가 엄청높은데 밑에다가는 캐리어를 넣을수 있다고 하는데 우리는 불편했음...침대가 작가 높아서 밤에 떨어질까봐 조마조마함~~<br/>나머지는 전반적으로 그 가격에 합리적이기는 하나 인간적으로 욕실은 너무 불편하고 작음..<br/>샴푸,린스는 공용으로 쓰고 화장실 인간적으로 앉기도 거의 불가능하고 서서 간신히 샤워하는 정도임...   그래서 수압은 좋았습니다.<br/>욕실을 조금만 더 신경썼으면 가성비 저렴한 호텔일텐데 아쉽습니다."
8692662,진도르프,50, 명동 롯데백화점 옆 최근 오픈한 비지니스호텔,"최근 오픈한 롯데백화점 옆 비지니스 호텔이다. 꽤 높은 고층 호텔인데, 시설이 전반적으로 매우 깔끔하고 좋다. 객실도 깔끔하고 또 찾게 되는 호텔 중에 하나이다. 17층이 로비라 체크인 할때 엘리베이터 타고 올라가야하지만, 전망도 좋고, 쇼핑 메카인 명동에 있어 외국인이나 내국인에게도 좋은 호텔 같다."
8692662,zzb31,50, 이용해봤던 호텔중에 특히 서비스에 많이 감동받았습니다.,크리스마스 패키지를 통해서 1박 투숙하였습니다.<br/><br/>크리스마스라서 사람이 너무 많을꺼 같아서 서비스는 기대도 안했는데 프론트에서 입실할때부터 체크인하시는 분들이 많았었는데도 하나하나 너무 친절히 대해주셔서 기분좋게 입실해서 객실을이용할수가 있었습니다^^<br/>객실도 너무 깔끔하고 어메너티가 아베다로 배치가 되어있을줄 몰랐는데 하나하나 객실에 신경을 많이 쓴거같아서 정말 맘에들었습니다.<br/>그리고 패키지에 포함된 디너를 저녁에 이용했는데 정말!!! 맛있었어요~<br/>그...다이닝룸에서 디너먹을때 제가 이름을 못봐서 기억을 정확하게 못하겠지만 팀장님이라고 하셨던거 같은데 그분이 정말 친절하게 대해주셔서 맛있는 저녁까지 감사했습니다.~ 다음에 이근처에 호텔을 이용해야한다면 꼭! 여기를 다시 이용하고 싶네요^^
8692662,ishiseido77,50, 깔끔한 시설과 조식 맘에 들어요.,오픈한지 오래되지 않아 시설도 깔끔하고 아늑합니다. 조식도 메뉴 다양하고요. 어메니티도 아베다라 맘에 들었어요.
8692662,mjo866,40, Crown Park Hotel,"좋은 시설과 마음에 드는 구조 좋은 위치를 가지고 있었습니다. <br/>단체 계약 목적으로 밝히지 않고 방문, 숙박했으나 프론트 직원들의 응대가 제 기준에 미치지 못해 다른 곳으로 계약했습니다. (불친절하다는 뜻은 아니나 친절하지는 않았습니다.)"
8692662,보학송,50, 좋습니다.,"전반적으로 깨끗하고, 주변 지역과의 연계도 좋습니다.  휴계공간도 나름댈 좋은것 같습니다.  식사질도 좋습니다.  샤워실 비품도 사용하기 편리하며, 직원들도 친절합니다."
8692662,since2009,30, 자는데 온몸이 간지러웠어요.,침대 시트가 아무래도 원인인 것 같습니다.<br/>정말 불쾌해요. 기생충이라도 있는건지.<br/>위생 관리좀 철저히 신경써주세요.<br/>저만 느낀게 아니라 제 일행도 똑같이 느꼈습니다.
8692662,비공개,50, 좋아요~~,대체로 시설이 깨끗해서 좋았어요~<br/><br/>엘베는 카드찍고 눌러야해서 좀 불편하긴 하지만~<br/><br/>주변에 편의점도 많아서 괜찮고~~<br/><br/>음 PC방은 근처에 없어요 ㅎㅎㅎ 가장 가까운 PC방이 명동PC방인데 그 PC방에서는 오버워치가 엄청 끊겨서 돌아감 그래서 토르만 했음<br/>
8692662,샤알로미,40, 2박3일이 짧게만 느껴진 휴가,객실에 먼지가 다소 쌓여있던 것 빼고는(청소하시는 여사님 탓이 아니라 침구류에서 지속적으로 발생하는듯) 대체로 좋았어요. 조식은 아주 좋았고 덕수궁입장권과 완구는 아주 유용했습이다. 위치는 역시 아주 좋았고 새건물이라 더 좋았어요. 피트니스는 작았지만 그럭저럭 괜찮았고 다음에 재방문의사 있습니다. 아들이 강력하게 원하네요~^^
8692662,charry09,50, 청결,"청소상태가 좋았습니다<br/>주요 시설, 시내 접근성이 좋구요...<br/>단 저녁에 약간 공기가 건조한 것 같아서 가습기가 설치 되었으면 좋겠어요.."
8692662,yjrose6671,50, 리뷰,시내에서 친구들과 모임이였는데  명동에서 놀고 교통도 좋았습니다 조식은 종류는 많지 않지만 깔끔하고 맛있어요
8692662,zoro7712,50, 명동접근성 그리고 고급스런 내부와 친절한 직원,명동을 관광한다면 롯데백화점과 광화문 광장 그리고 인사동 도 가까워좋아요  서울데이트베이스로 최적의 상태입니다.
8692662,광섭 김,50, 가성비 좋고 서비스 좋은호텔,"캐나다에서 친척분이 오셔서 2박 투숙<br/>했는데, 명동 근접성도 좋고 직원분들도<br/>넘 친절하고 좋네요"
8692662,doori_89,40, 평일 오후,"몸이 안 좋아 하루 일을 쉬고, 크라운에 묵었습니다. 맛있는 dining 후에, 편안한 곳에서 대선 TV토론을 시청했습니다. 창문 뷰로 보이는 서울 시청 일부와 조선호텔 전경이 멋졌습니다."
8692662,현규영,40, 위치도 좋고 깔끔하고 친절해요,롯데백화점에서 가까움. 경복궁가기에는 조금 멀지만  충분히 걸어갈수 있는거리였고 덕수궁이 가까워 야간관람하기 좋았음. 
8692662,flamingsword66,50, 친절 직원 노재만 김광석 님을 칭찬합니다.,주차로 어려움을 겪었는데 길을 만들어가며 직접 주차장까지 안내해주셨습니다. 안내해 주라 하셨고 노재만 님이 길을 만들어가며 주차장까지 안내해주시는 것을 보며 이 호텔의 이름을 빛낼 직원이라는 생각이 들었습니다. 짐도 들어주시고 호텔 앞 길의 휴지도 줍는 모습에 감동받았습니다.
8692662,자건구,50, 편안한 휴식,마음 편안하게 쉴수 있는 호텔이라고 생각 됩니다 오랜만에 만난 친척과 같이 지낸곳이라 지날때마다 생각날거 같습니다
8692662,pilee81,50, 대만족,다음한국 방문도 이곳입니다. 교통도 상당히 편합니다. 한가해서 좋습니다. 침대 3개짜리도 상당히 유용했습니다. 바로. 앞시설들 명동 백화점 편의점 모두 가까워서 상당히 편안합니다. 추천합니다
8692662,Joeb997y,20, 청결문제,벌레도 나오고 바닥청소 상태가 청소요망합니다<br/>친절은 하였으나 청결이 우선인것 같습니다.<br/>감사합니다
8692662,성수표,40, 상품 있나요?,"객실의 마감 및 색상 등 모두 양호하였으나, 마  객실이 작고 부대시설이 없는게 단점이었습니다.<br/>조식 종류는 많지는 않으나, 호텔 비용 대비 맛이 깔끔하여 만족스러웠습니다."
8692662,jongsun8726,50, 아주 즐거웠습니다,호텔 근처에 북촌 거리가 맘에 들어서 작년에 이어 올해에도 머물렀는데요<br/>머무르는 동안 비가 와서 조금 아시웠어요<br/>ㅠ 하지만 호텔 식사가 너무 맛이 좋아서 <br/>위로가 됐답니다 ㅎㅎ
